"TOA5","Daq-eolica2","CR6","1205","CR6.Std.01","CPU:2Anemometros-IER-CERTE.CR6","50526","WindMaster_B"
"TIMESTAMP","RECORD","batt_volt_Min","PTemp","Direccion_B_Avg","V_magnitud_B_Avg","WAxis_B_Avg","SP_B_Avg","ST_B_Avg","Status_B_Avg"
"2018-01-19 23:40:25",12588811,13.43,23.44,337.3,10.8,0.955,346.7,25.29,0
"2018-01-19 23:40:26",12588812,13.42,23.44,341.9,11.7,0.987,346.7,25.23,0
"2018-01-19 23:40:27",12588813,13.43,23.44,343,11.56,1.056,346.7,25.29,0
"2018-01-19 23:40:28",12588814,13.43,23.44,337.8,10.98,-0.025,346.8,25.36,0
"2018-01-19 23:40:29",12588815,13.43,23.44,336.5,10.38,0.252,346.7,25.29,0
"2018-01-19 23:40:30",12588816,13.42,23.44,344.6,10.27,-0.745,346.7,25.23,0
"2018-01-19 23:40:31",12588817,13.42,23.44,349.9,9.31,0.136,346.7,25.23,0
"2018-01-19 23:40:32",12588818,13.43,23.44,346,9.4,0.462,346.7,25.23,0
"2018-01-19 23:40:33",12588819,13.43,23.44,347.6,8.54,0.955,346.6,25.16,0
"2018-01-19 23:40:34",12588820,13.43,23.44,350.4,9.18,-0.412,346.6,25.16,0
"2018-01-19 23:40:35",12588821,13.43,23.44,351.6,9.12,0.085,346.7,25.29,0
"2018-01-19 23:40:36",12588822,13.43,23.44,342.8,8.71,-0.209,346.7,25.23,0
"2018-01-19 23:40:37",12588823,13.43,23.44,339.2,10.44,0.416,346.6,25.16,0
"2018-01-19 23:40:38",12588824,13.43,23.44,335.5,11.86,-0.682,346.7,25.29,0
"2018-01-19 23:40:39",12588825,13.43,23.44,338.4,11.45,-0.904,346.7,25.29,0
"2018-01-19 23:40:40",12588826,13.43,23.43,340.3,10.75,-0.743,346.7,25.29,0
"2018-01-19 23:40:41",12588827,13.43,23.43,334.2,10.55,0.267,346.7,25.29,0
"2018-01-19 23:40:42",12588828,13.42,23.43,340.3,11.61,-0.214,346.7,25.29,0
"2018-01-19 23:40:43",12588829,13.43,23.43,343.5,12.08,-0.578,346.8,25.36,0
"2018-01-19 23:40:44",12588830,13.42,23.43,344.4,11.57,-0.447,346.7,25.29,0
"2018-01-19 23:40:45",12588831,13.42,23.43,343.9,11.51,-0.228,346.8,25.36,0
"2018-01-19 23:40:46",12588832,13.43,23.43,343.8,11.16,-0.351,346.8,25.36,0
"2018-01-19 23:40:47",12588833,13.42,23.43,343,11.68,-0.396,346.8,25.36,0
"2018-01-19 23:40:48",12588834,13.43,23.43,343.4,11.73,-0.126,346.8,25.36,0
"2018-01-19 23:40:49",12588835,13.42,23.43,340.7,11.38,-0.016,346.7,25.29,0
"2018-01-19 23:40:50",12588836,13.42,23.43,346.2,10.66,-0.348,346.7,25.29,0
"2018-01-19 23:40:51",12588837,13.43,23.43,350.3,10.21,-0.98,346.7,25.29,0
"2018-01-19 23:40:52",12588838,13.42,23.43,347.1,9.98,-0.906,346.8,25.36,0
"2018-01-19 23:40:53",12588839,13.42,23.43,344.6,9.64,-0.511,346.7,25.29,0
"2018-01-19 23:40:54",12588840,13.43,23.43,349.7,9.88,0.046,346.7,25.23,0
"2018-01-19 23:40:55",12588841,13.43,23.43,349.6,9,0.667,346.7,25.29,0
"2018-01-19 23:40:56",12588842,13.43,23.43,352.9,9.3,0.753,346.7,25.23,0
"2018-01-19 23:40:57",12588843,13.42,23.43,355.9,10.23,0.657,346.6,25.16,0
"2018-01-19 23:40:58",12588844,13.43,23.43,349.6,9.82,-0.243,346.7,25.29,0
"2018-01-19 23:40:59",12588845,13.43,23.43,354.6,9.15,0.474,346.8,25.36,0
"2018-01-19 23:41:00",12588846,13.42,23.43,352.1,8.57,0.667,346.8,25.36,0
"2018-01-19 23:41:01",12588847,13.41,23.43,350.8,7.062,0.752,346.7,25.23,0
"2018-01-19 23:41:02",12588848,13.42,23.43,349.6,7.679,0.598,346.6,25.16,0
"2018-01-19 23:41:03",12588849,13.42,23.43,354.7,9.15,-0.437,346.6,25.16,0
"2018-01-19 23:41:04",12588850,13.42,23.43,356.8,9.25,0.076,346.7,25.23,0
"2018-01-19 23:41:05",12588851,13.43,23.43,351.7,9.96,-0.512,346.8,25.36,0
"2018-01-19 23:41:06",12588852,13.42,23.43,350.1,9.71,-0.423,346.8,25.36,0
"2018-01-19 23:41:07",12588853,13.41,23.43,351,9.23,0.035,346.8,25.43,0
"2018-01-19 23:41:08",12588854,13.41,23.43,350.7,9.38,0.522,346.7,25.23,0
"2018-01-19 23:41:09",12588855,13.42,23.43,351.9,10.48,0.215,346.7,25.29,0
"2018-01-19 23:41:10",12588856,13.43,23.43,356.6,10.19,0.45,346.7,25.23,0
"2018-01-19 23:41:11",12588857,13.43,23.43,357.8,10.41,0.236,346.6,25.09,0
"2018-01-19 23:41:12",12588858,13.43,23.43,356.3,10.11,0.651,346.7,25.29,0
"2018-01-19 23:41:13",12588859,13.41,23.43,350.3,10.53,0.251,346.7,25.29,0
"2018-01-19 23:41:14",12588860,13.42,23.43,340.3,10.31,-0.688,346.7,25.29,0
"2018-01-19 23:41:15",12588861,13.42,23.43,342.2,10.81,-1.503,346.7,25.29,0
"2018-01-19 23:41:16",12588862,13.43,23.43,342.6,9.98,0.69,346.7,25.29,0
"2018-01-19 23:41:17",12588863,13.41,23.43,353.1,11.29,0.692,346.8,25.36,0
"2018-01-19 23:41:18",12588864,13.42,23.43,346.7,10.29,-1.425,346.8,25.36,0
"2018-01-19 23:41:19",12588865,13.42,23.43,341.4,9.32,-1.702,346.8,25.43,0
"2018-01-19 23:41:20",12588866,13.43,23.43,338.1,9.26,-1.084,346.7,25.29,0
"2018-01-19 23:41:21",12588867,13.43,23.43,340.8,8.75,-0.652,346.7,25.23,0
"2018-01-19 23:41:22",12588868,13.42,23.43,338.8,8.55,0.075,346.7,25.29,0
"2018-01-19 23:41:23",12588869,13.43,23.43,344.2,10.77,-1.048,346.8,25.36,0
"2018-01-19 23:41:24",12588870,13.43,23.43,350.3,10.59,-1.311,346.7,25.29,0
"2018-01-19 23:41:25",12588871,13.41,23.43,351.9,10.08,-0.278,346.8,25.36,0
"2018-01-19 23:41:26",12588872,13.42,23.43,348.8,9.97,0.167,346.7,25.29,0
"2018-01-19 23:41:27",12588873,13.41,23.43,348.4,9.93,0.112,346.7,25.29,0
"2018-01-19 23:41:28",12588874,13.43,23.43,343,9.34,1.308,346.6,25.16,0
"2018-01-19 23:41:29",12588875,13.43,23.43,344.2,10.07,0.127,346.7,25.23,0
"2018-01-19 23:41:30",12588876,13.43,23.43,346.6,10.18,-0.071,346.7,25.23,0
"2018-01-19 23:41:31",12588877,13.43,23.43,341.8,10.03,-0.261,346.7,25.29,0
"2018-01-19 23:41:32",12588878,13.43,23.43,338,9.14,0.176,346.7,25.23,0
"2018-01-19 23:41:33",12588879,13.42,23.43,337.5,8.04,-0.057,346.7,25.23,0
"2018-01-19 23:41:34",12588880,13.43,23.43,336.5,10.19,0.04,346.6,25.09,0
"2018-01-19 23:41:35",12588881,13.43,23.43,339.8,11.98,-0.314,346.6,25.16,0
"2018-01-19 23:41:36",12588882,13.42,23.43,337.4,10.95,-0.078,346.8,25.43,0
"2018-01-19 23:41:37",12588883,13.42,23.43,337.5,11.8,-0.657,346.7,25.29,0
"2018-01-19 23:41:38",12588884,13.43,23.43,335.5,11.49,-0.448,346.8,25.36,0
"2018-01-19 23:41:39",12588885,13.42,23.43,337.8,11.58,-0.82,346.7,25.29,0
"2018-01-19 23:41:40",12588886,13.43,23.43,337.1,11.13,-1.179,346.8,25.36,0
"2018-01-19 23:41:41",12588887,13.43,23.43,339,10.83,-1.535,346.8,25.36,0
"2018-01-19 23:41:42",12588888,13.42,23.43,340.4,11.92,-0.607,346.7,25.29,0
"2018-01-19 23:41:43",12588889,13.42,23.43,341.9,11.44,-0.222,346.8,25.36,0
"2018-01-19 23:41:44",12588890,13.42,23.43,344.7,10.41,-0.843,346.8,25.43,0
"2018-01-19 23:41:45",12588891,13.42,23.43,346.9,9.22,-0.717,346.7,25.29,0
"2018-01-19 23:41:46",12588892,13.43,23.43,346.2,9.47,-0.318,346.7,25.29,0
"2018-01-19 23:41:47",12588893,13.43,23.43,354.6,9.48,0.271,346.8,25.36,0
"2018-01-19 23:41:48",12588894,13.42,23.43,350.1,8.32,0.692,346.7,25.29,0
"2018-01-19 23:41:49",12588895,13.42,23.43,342.5,8.05,-0.126,346.7,25.23,0
"2018-01-19 23:41:50",12588896,13.42,23.42,343,9.41,-0.107,346.7,25.23,0
"2018-01-19 23:41:51",12588897,13.42,23.43,342.8,9.71,-0.185,346.7,25.23,0
"2018-01-19 23:41:52",12588898,13.42,23.42,338.7,9.61,0.321,346.7,25.29,0
"2018-01-19 23:41:53",12588899,13.42,23.42,338,10.42,0.308,346.7,25.23,0
"2018-01-19 23:41:54",12588900,13.42,23.42,340.2,10.46,0.613,346.7,25.23,0
"2018-01-19 23:41:55",12588901,13.43,23.42,350.1,8.31,-0.009,346.8,25.36,0
"2018-01-19 23:41:56",12588902,13.43,23.42,345.2,8.82,0.086,346.7,25.23,0
"2018-01-19 23:41:57",12588903,13.43,23.42,343.3,8.87,-0.133,346.7,25.29,0
"2018-01-19 23:41:58",12588904,13.42,23.42,342.6,8.72,-0.177,346.7,25.23,0
"2018-01-19 23:41:59",12588905,13.41,23.42,345.5,8.89,0.016,346.7,25.29,0
"2018-01-19 23:42:00",12588906,13.43,23.42,335.9,8.57,-0.372,346.7,25.29,0
"2018-01-19 23:42:01",12588907,13.43,23.42,339.6,7.596,0.309,346.7,25.29,0
"2018-01-19 23:42:02",12588908,13.43,23.42,340.5,7.587,0.3,346.7,25.23,0
"2018-01-19 23:42:03",12588909,13.42,23.42,338.4,7.476,0.828,346.7,25.23,0
"2018-01-19 23:42:04",12588910,13.43,23.42,338.4,9.24,0.101,346.7,25.23,0
"2018-01-19 23:42:05",12588911,13.43,23.42,339.9,11.01,0.165,346.6,25.16,0
"2018-01-19 23:42:06",12588912,13.43,23.42,343,11.06,-0.15,346.7,25.29,0
"2018-01-19 23:42:07",12588913,13.43,23.42,340.3,10.39,0.461,346.7,25.29,0
"2018-01-19 23:42:08",12588914,13.43,23.42,344.1,10.25,0.162,346.6,25.16,0
"2018-01-19 23:42:09",12588915,13.43,23.42,351,9.5,0.398,346.7,25.23,0
"2018-01-19 23:42:10",12588916,13.43,23.42,349.8,8.75,-0.303,346.8,25.36,0
"2018-01-19 23:42:11",12588917,13.43,23.42,358,8.73,0.345,346.7,25.23,0
"2018-01-19 23:42:12",12588918,13.42,23.42,351.7,8.6,0.015,346.7,25.29,0
"2018-01-19 23:42:13",12588919,13.42,23.42,353.7,8.31,0.277,346.7,25.23,0
"2018-01-19 23:42:14",12588920,13.43,23.42,351.6,7.942,0.38,346.6,25.16,0
"2018-01-19 23:42:15",12588921,13.43,23.42,346.1,7.518,0.18,346.8,25.36,0
"2018-01-19 23:42:16",12588922,13.43,23.42,349,8.54,0.815,346.7,25.23,0
"2018-01-19 23:42:17",12588923,13.43,23.42,348.8,9.68,0.319,346.7,25.23,0
"2018-01-19 23:42:18",12588924,13.43,23.42,349.5,10.15,-0.201,346.7,25.23,0
"2018-01-19 23:42:19",12588925,13.43,23.42,350.3,9.48,0.006,346.7,25.29,0
"2018-01-19 23:42:20",12588926,13.42,23.42,348.6,10.05,-0.753,346.7,25.23,0
"2018-01-19 23:42:21",12588927,13.42,23.42,347.8,9.86,-0.578,346.7,25.29,0
"2018-01-19 23:42:22",12588928,13.42,23.42,346.5,8.93,0.836,346.8,25.36,0
"2018-01-19 23:42:23",12588929,13.43,23.42,343.1,9.07,0.537,346.7,25.29,0
"2018-01-19 23:42:24",12588930,13.42,23.42,352.3,10.02,0.932,346.8,25.36,0
"2018-01-19 23:42:25",12588931,13.43,23.42,355.9,10.01,1.258,346.7,25.29,0
"2018-01-19 23:42:26",12588932,13.42,23.42,354,8.87,1.215,346.6,25.16,0
"2018-01-19 23:42:27",12588933,13.42,23.42,350.4,8.18,1.177,346.6,25.16,0
"2018-01-19 23:42:28",12588934,13.42,23.42,0.4,7.42,1.022,346.6,25.09,0
"2018-01-19 23:42:29",12588935,13.43,23.42,352.5,7.47,0.908,346.7,25.23,0
"2018-01-19 23:42:30",12588936,13.41,23.42,349.6,8.73,0.298,346.6,25.16,0
"2018-01-19 23:42:31",12588937,13.42,23.42,344.7,9.42,-0.024,346.6,25.16,0
"2018-01-19 23:42:32",12588938,13.42,23.42,338.5,9.5,-0.123,346.7,25.29,0
"2018-01-19 23:42:33",12588939,13.43,23.42,339.4,8.5,-0.083,346.8,25.36,0
"2018-01-19 23:42:34",12588940,13.42,23.42,337.8,8.49,0.207,346.7,25.29,0
"2018-01-19 23:42:35",12588941,13.43,23.42,339.4,8.29,0.312,346.7,25.29,0
"2018-01-19 23:42:36",12588942,13.43,23.42,340.8,8.73,0.045,346.7,25.23,0
"2018-01-19 23:42:37",12588943,13.43,23.42,340.3,9.28,0.255,346.7,25.29,0
"2018-01-19 23:42:38",12588944,13.42,23.42,343.6,9.3,-0.093,346.7,25.29,0
"2018-01-19 23:42:39",12588945,13.43,23.42,346.8,9.75,0.072,346.7,25.23,0
"2018-01-19 23:42:40",12588946,13.43,23.42,347.9,9.5,0.135,346.7,25.29,0
"2018-01-19 23:42:41",12588947,13.41,23.42,349.1,9.46,-0.019,346.7,25.23,0
"2018-01-19 23:42:42",12588948,13.42,23.42,348.4,9.81,0.29,346.7,25.29,0
"2018-01-19 23:42:43",12588949,13.42,23.42,339.1,10.84,0.148,346.7,25.29,0
"2018-01-19 23:42:44",12588950,13.42,23.42,336.4,10.97,0.061,346.7,25.29,0
"2018-01-19 23:42:45",12588951,13.43,23.42,338.7,10.81,-0.531,346.8,25.36,0
"2018-01-19 23:42:46",12588952,13.43,23.42,343.4,10.83,-0.077,346.7,25.29,0
"2018-01-19 23:42:47",12588953,13.41,23.42,340,10.14,0.452,346.7,25.29,0
"2018-01-19 23:42:48",12588954,13.42,23.42,335.6,11.03,-0.051,346.8,25.36,0
"2018-01-19 23:42:49",12588955,13.43,23.42,341,11,0.311,346.8,25.36,0
"2018-01-19 23:42:50",12588956,13.43,23.42,343.3,11.85,-1.017,346.8,25.36,0
"2018-01-19 23:42:51",12588957,13.43,23.42,353.4,11.58,-0.222,346.8,25.36,0
"2018-01-19 23:42:52",12588958,13.42,23.42,352.9,10.48,0.385,346.7,25.29,0
"2018-01-19 23:42:53",12588959,13.42,23.42,348.9,9.58,0.805,346.7,25.23,0
"2018-01-19 23:42:54",12588960,13.43,23.42,352.3,10.3,0.32,346.7,25.23,0
"2018-01-19 23:42:55",12588961,13.42,23.42,349.5,12.04,-0.225,346.7,25.23,0
"2018-01-19 23:42:56",12588962,13.42,23.42,347.3,10.6,-0.547,346.8,25.36,0
"2018-01-19 23:42:57",12588963,13.43,23.42,347.3,9.48,-0.782,346.8,25.36,0
"2018-01-19 23:42:58",12588964,13.43,23.42,343,9.86,-0.023,346.8,25.36,0
"2018-01-19 23:42:59",12588965,13.43,23.42,350.4,9.33,-0.03,346.8,25.36,0
"2018-01-19 23:43:00",12588966,13.43,23.41,345.6,10.38,0.5,346.7,25.23,0
"2018-01-19 23:43:01",12588967,13.42,23.41,340.1,10.16,0.525,346.7,25.29,0
"2018-01-19 23:43:02",12588968,13.43,23.41,340.4,10.58,0.1,346.8,25.36,0
"2018-01-19 23:43:03",12588969,13.43,23.41,340.8,10.45,0.275,346.7,25.29,0
"2018-01-19 23:43:04",12588970,13.42,23.41,336.8,10.55,-0.075,346.7,25.29,0
"2018-01-19 23:43:05",12588971,13.43,23.41,338,10.31,-0.069,346.8,25.36,0
"2018-01-19 23:43:06",12588972,13.44,23.41,341.9,10.86,-0.132,346.7,25.29,0
"2018-01-19 23:43:07",12588973,13.43,23.41,344.3,10.76,-0.065,346.7,25.29,0
"2018-01-19 23:43:08",12588974,13.42,23.41,345.4,10,0.615,346.8,25.36,0
"2018-01-19 23:43:09",12588975,13.42,23.41,344.2,9.37,0.029,346.7,25.23,0
"2018-01-19 23:43:10",12588976,13.43,23.41,351.2,9.01,0.324,346.7,25.29,0
"2018-01-19 23:43:11",12588977,13.42,23.41,343.3,9.88,0.693,346.7,25.23,0
"2018-01-19 23:43:12",12588978,13.42,23.41,341.5,11.23,0.425,346.8,25.36,0
"2018-01-19 23:43:13",12588979,13.43,23.41,340.8,10.17,-0.073,346.8,25.36,0
"2018-01-19 23:43:14",12588980,13.42,23.41,347.2,9.87,-0.322,346.7,25.23,0
"2018-01-19 23:43:15",12588981,13.43,23.41,350.7,9.32,0.454,346.8,25.36,0
"2018-01-19 23:43:16",12588982,13.43,23.41,351.8,10.2,-0.192,346.7,25.23,0
"2018-01-19 23:43:17",12588983,13.43,23.41,351.7,9.13,0.532,346.7,25.23,0
"2018-01-19 23:43:18",12588984,13.43,23.41,343.7,9.45,0.574,346.7,25.29,0
"2018-01-19 23:43:19",12588985,13.42,23.41,355.2,9.59,0.565,346.6,25.16,0
"2018-01-19 23:43:20",12588986,13.42,23.41,350.9,11.18,0.025,346.6,25.16,0
"2018-01-19 23:43:21",12588987,13.42,23.41,355.8,10.46,-0.808,346.7,25.29,0
"2018-01-19 23:43:22",12588988,13.42,23.41,352.3,10.48,0.46,346.7,25.29,0
"2018-01-19 23:43:23",12588989,13.43,23.41,351.6,9.86,0.582,346.7,25.29,0
"2018-01-19 23:43:24",12588990,13.43,23.41,347.5,9.83,0.565,346.6,25.16,0
"2018-01-19 23:43:25",12588991,13.42,23.41,350.1,10.15,0.168,346.7,25.23,0
"2018-01-19 23:43:26",12588992,13.42,23.41,346.1,10.24,0.238,346.7,25.23,0
"2018-01-19 23:43:27",12588993,13.42,23.41,350.4,9.75,0.038,346.7,25.29,0
"2018-01-19 23:43:28",12588994,13.43,23.41,350.3,9.6,-0.062,346.7,25.23,0
"2018-01-19 23:43:29",12588995,13.43,23.41,348.9,8.62,0.212,346.7,25.23,0
"2018-01-19 23:43:30",12588996,13.43,23.41,347.3,10.37,-0.747,346.7,25.29,0
"2018-01-19 23:43:31",12588997,13.43,23.41,351.4,9.94,0.069,346.7,25.29,0
"2018-01-19 23:43:32",12588998,13.42,23.41,358,9.35,0.322,346.7,25.29,0
"2018-01-19 23:43:33",12588999,13.43,23.41,348.9,8.5,1.187,346.7,25.29,0
"2018-01-19 23:43:34",12589000,13.43,23.41,352.6,12.44,0.824,346.7,25.29,0
"2018-01-19 23:43:35",12589001,13.42,23.41,348.5,12.03,-1.098,346.8,25.43,0
"2018-01-19 23:43:36",12589002,13.42,23.41,343.9,11.33,-1.125,346.8,25.43,0
"2018-01-19 23:43:37",12589003,13.43,23.41,347.9,11.84,-0.475,346.8,25.43,0
"2018-01-19 23:43:38",12589004,13.43,23.41,347.9,11.72,-1.154,346.8,25.5,0
"2018-01-19 23:43:39",12589005,13.43,23.41,343.8,11.52,-1.251,346.8,25.43,0
"2018-01-19 23:43:40",12589006,13.41,23.41,340.9,11.09,-1.116,346.8,25.43,0
"2018-01-19 23:43:41",12589007,13.42,23.41,350.3,11.56,-0.354,346.8,25.43,0
"2018-01-19 23:43:42",12589008,13.43,23.41,350.5,11.37,-0.797,346.8,25.36,0
"2018-01-19 23:43:43",12589009,13.43,23.41,348.2,10.52,-0.779,346.8,25.43,0
"2018-01-19 23:43:44",12589010,13.43,23.41,345.4,11.11,-0.203,346.8,25.36,0
"2018-01-19 23:43:45",12589011,13.43,23.41,345.6,11.81,0.177,346.7,25.29,0
"2018-01-19 23:43:46",12589012,13.43,23.41,344.1,11.85,-0.16,346.8,25.36,0
"2018-01-19 23:43:47",12589013,13.43,23.41,343.7,11.87,-0.399,346.8,25.36,0
"2018-01-19 23:43:48",12589014,13.42,23.41,343,11.62,-0.369,346.7,25.29,0
"2018-01-19 23:43:49",12589015,13.43,23.41,342.5,11.65,-0.045,346.7,25.29,0
"2018-01-19 23:43:50",12589016,13.42,23.41,340.8,11.42,-0.194,346.8,25.36,0
"2018-01-19 23:43:51",12589017,13.41,23.41,343.6,11.85,-0.363,346.7,25.29,0
"2018-01-19 23:43:52",12589018,13.43,23.41,343.5,11.38,-0.827,346.8,25.43,0
"2018-01-19 23:43:53",12589019,13.43,23.41,343.3,11.36,-0.509,346.8,25.43,0
"2018-01-19 23:43:54",12589020,13.43,23.41,341.8,11.02,0.18,346.8,25.36,0
"2018-01-19 23:43:55",12589021,13.42,23.41,337.3,10.55,0.292,346.8,25.36,0
"2018-01-19 23:43:56",12589022,13.41,23.41,336.4,11.49,-0.241,346.7,25.23,0
"2018-01-19 23:43:57",12589023,13.43,23.41,331.9,12.07,-0.569,346.7,25.29,0
"2018-01-19 23:43:58",12589024,13.42,23.41,333.2,11.88,-0.003,346.7,25.23,0
"2018-01-19 23:43:59",12589025,13.42,23.41,327.5,11.95,-0.354,346.8,25.36,0
"2018-01-19 23:44:00",12589026,13.43,23.41,324,11.28,0.797,346.7,25.29,0
"2018-01-19 23:44:01",12589027,13.42,23.41,329.9,9.96,0.977,346.7,25.29,0
"2018-01-19 23:44:02",12589028,13.42,23.41,335.8,9.35,0.911,346.7,25.23,0
"2018-01-19 23:44:03",12589029,13.41,23.41,337.3,9.9,-0.277,346.7,25.23,0
"2018-01-19 23:44:04",12589030,13.43,23.41,330.5,10.26,-1.012,346.7,25.23,0
"2018-01-19 23:44:05",12589031,13.42,23.4,340.8,9.37,1.072,346.7,25.23,0
"2018-01-19 23:44:06",12589032,13.43,23.4,338,10.47,-0.272,346.6,25.16,0
"2018-01-19 23:44:07",12589033,13.43,23.4,337.3,12.27,-0.469,346.6,25.16,0
"2018-01-19 23:44:08",12589034,13.43,23.4,329.7,11.46,0.78,346.7,25.23,0
"2018-01-19 23:44:09",12589035,13.42,23.4,338.1,10.91,0.52,346.7,25.29,0
"2018-01-19 23:44:10",12589036,13.43,23.4,346.1,9.98,0.299,346.8,25.36,0
"2018-01-19 23:44:11",12589037,13.43,23.4,338.6,9.8,-0.162,346.7,25.29,0
"2018-01-19 23:44:12",12589038,13.43,23.4,331,10.47,-0.25,346.7,25.29,0
"2018-01-19 23:44:13",12589039,13.43,23.4,334.2,10.55,0.308,346.7,25.29,0
"2018-01-19 23:44:14",12589040,13.43,23.4,338.7,8.24,0.948,346.8,25.36,0
"2018-01-19 23:44:15",12589041,13.42,23.4,349,9.73,-0.014,346.7,25.29,0
"2018-01-19 23:44:16",12589042,13.42,23.4,343.4,9.91,0.213,346.7,25.23,0
"2018-01-19 23:44:17",12589043,13.42,23.4,344.7,9.2,-0.098,346.7,25.29,0
"2018-01-19 23:44:18",12589044,13.42,23.4,347.6,9.96,-0.336,346.7,25.23,0
"2018-01-19 23:44:19",12589045,13.43,23.4,351.9,9.9,-0.522,346.7,25.23,0
"2018-01-19 23:44:20",12589046,13.42,23.4,355.9,10.51,-0.386,346.7,25.29,0
"2018-01-19 23:44:21",12589047,13.43,23.4,353.7,10.61,-0.284,346.7,25.29,0
"2018-01-19 23:44:22",12589048,13.42,23.4,350.3,10.3,-1.063,346.7,25.29,0
"2018-01-19 23:44:23",12589049,13.42,23.4,347.1,10.04,-1.056,346.8,25.36,0
"2018-01-19 23:44:24",12589050,13.42,23.4,343.7,8.7,-0.374,346.8,25.36,0
"2018-01-19 23:44:25",12589051,13.42,23.4,338.9,9.8,-0.101,346.7,25.23,0
"2018-01-19 23:44:26",12589052,13.42,23.4,347.6,9.39,-0.989,346.8,25.36,0
"2018-01-19 23:44:27",12589053,13.43,23.4,350.4,9.57,-1.031,346.7,25.29,0
"2018-01-19 23:44:28",12589054,13.43,23.4,350.3,8.9,0.009,346.8,25.36,0
"2018-01-19 23:44:29",12589055,13.43,23.4,344.8,9.73,0.361,346.7,25.23,0
"2018-01-19 23:44:30",12589056,13.42,23.4,349.6,9.16,0.685,346.6,25.16,0
"2018-01-19 23:44:31",12589057,13.41,23.4,350.5,10.65,0.461,346.6,25.16,0
"2018-01-19 23:44:32",12589058,13.42,23.4,354.1,11.69,-0.795,346.7,25.23,0
"2018-01-19 23:44:33",12589059,13.41,23.4,358.3,12.22,-0.355,346.8,25.43,0
"2018-01-19 23:44:34",12589060,13.42,23.4,359.1,12.22,1.11,346.7,25.29,0
"2018-01-19 23:44:35",12589061,13.42,23.4,356,12.7,0.305,346.7,25.29,0
"2018-01-19 23:44:36",12589062,13.41,23.4,350.3,11.59,-1.036,346.8,25.36,0
"2018-01-19 23:44:37",12589063,13.42,23.4,347.8,11.14,-0.865,346.7,25.23,0
"2018-01-19 23:44:38",12589064,13.43,23.4,344.1,10.66,0.266,346.7,25.23,0
"2018-01-19 23:44:39",12589065,13.43,23.4,341.6,12.03,-1.271,346.6,25.16,0
"2018-01-19 23:44:40",12589066,13.42,23.4,346.2,12.28,-1.562,346.7,25.29,0
"2018-01-19 23:44:41",12589067,13.43,23.4,348.1,12.72,-0.772,346.7,25.29,0
"2018-01-19 23:44:42",12589068,13.43,23.4,343.7,12.21,-0.104,346.7,25.29,0
"2018-01-19 23:44:43",12589069,13.42,23.4,345.1,11.71,-0.253,346.8,25.36,0
"2018-01-19 23:44:44",12589070,13.42,23.4,347.5,11.75,-0.315,346.8,25.43,0
"2018-01-19 23:44:45",12589071,13.43,23.4,350.1,11.88,-0.225,346.8,25.36,0
"2018-01-19 23:44:46",12589072,13.42,23.4,346.7,11.4,-0.457,346.8,25.36,0
"2018-01-19 23:44:47",12589073,13.41,23.4,343.5,11.32,-0.342,346.8,25.36,0
"2018-01-19 23:44:48",12589074,13.42,23.4,343.7,10.9,-0.274,346.7,25.29,0
"2018-01-19 23:44:49",12589075,13.4,23.4,339.2,10.9,0.161,346.6,25.16,0
"2018-01-19 23:44:50",12589076,13.42,23.4,345.1,10.73,0.167,346.7,25.23,0
"2018-01-19 23:44:51",12589077,13.41,23.4,350.2,10.93,-0.518,346.7,25.23,0
"2018-01-19 23:44:52",12589078,13.41,23.4,336.2,11.14,-0.945,346.7,25.23,0
"2018-01-19 23:44:53",12589079,13.42,23.4,326.3,10.83,-0.833,346.7,25.23,0
"2018-01-19 23:44:54",12589080,13.41,23.4,325.2,9.75,-0.7,346.7,25.29,0
"2018-01-19 23:44:55",12589081,13.42,23.4,326.5,9.64,-0.307,346.7,25.23,0
"2018-01-19 23:44:56",12589082,13.42,23.4,332.1,9.67,-0.398,346.6,25.16,0
"2018-01-19 23:44:57",12589083,13.41,23.4,344.6,10.55,-0.298,346.7,25.23,0
"2018-01-19 23:44:58",12589084,13.41,23.4,339.1,9.99,-0.241,346.7,25.29,0
"2018-01-19 23:44:59",12589085,13.42,23.4,342,10.08,0.249,346.7,25.23,0
"2018-01-19 23:45:00",12589086,13.42,23.4,341.9,9.77,-0.901,346.7,25.23,0
"2018-01-19 23:45:01",12589087,13.42,23.4,343.1,9.41,-0.603,346.6,25.16,0
"2018-01-19 23:45:02",12589088,13.41,23.4,341.4,9.43,-0.245,346.7,25.23,0
"2018-01-19 23:45:03",12589089,13.42,23.4,345.1,9.28,-0.808,346.6,25.16,0
"2018-01-19 23:45:04",12589090,13.42,23.4,352.2,9.25,-0.038,346.6,25.16,0
"2018-01-19 23:45:05",12589091,13.41,23.4,353.2,9.16,-0.159,346.7,25.23,0
"2018-01-19 23:45:06",12589092,13.42,23.4,343,8.98,-0.419,346.7,25.23,0
"2018-01-19 23:45:07",12589093,13.42,23.4,344.9,8.4,0.381,346.6,25.16,0
"2018-01-19 23:45:08",12589094,13.42,23.4,346.3,8.69,0.201,346.6,25.09,0
"2018-01-19 23:45:09",12589095,13.41,23.4,344.3,8.23,0.079,346.6,25.16,0
"2018-01-19 23:45:10",12589096,13.41,23.39,341.5,8.55,0.168,346.6,25.09,0
