"TOA5","Daq-eolica2","CR6","1205","CR6.Std.01","CPU:2Anemometros-IER-CERTE.CR6","50526","WindMaster_B"
"TIMESTAMP","RECORD","batt_volt_Min","PTemp","Direccion_B_Avg","V_magnitud_B_Avg","WAxis_B_Avg","SP_B_Avg","ST_B_Avg","Status_B_Avg"
"TS","RN","","","","","","","",""
"","","Min","Smp","Avg","Avg","Avg","Avg","Avg","Avg"
"2018-01-20 10:12:07",12626713,13.37,25.92,4.6,11.74,-0.195,347.4,26.4,0
"2018-01-20 10:12:08",12626714,13.38,25.92,3.7,11.53,-0.808,347.2,26.19,0
"2018-01-20 10:12:09",12626715,13.38,25.92,358.7,10.98,0.063,347.4,26.4,0
"2018-01-20 10:12:10",12626716,13.38,25.92,357.6,11.51,-0.281,347.3,26.33,0
"2018-01-20 10:12:11",12626717,13.38,25.92,4.3,12.07,0.005,347.4,26.4,0
"2018-01-20 10:12:12",12626718,13.38,25.92,6.2,11.34,0.127,347.4,26.4,0
"2018-01-20 10:12:13",12626719,13.37,25.92,3.4,11.21,-0.063,347.3,26.33,0
"2018-01-20 10:12:14",12626720,13.38,25.92,0.7,11.3,0.059,347.4,26.47,0
"2018-01-20 10:12:15",12626721,13.38,25.93,359.6,11.17,-0.248,347.4,26.47,0
"2018-01-20 10:12:16",12626722,13.37,25.93,0.1,10.77,-0.38,347.4,26.47,0
"2018-01-20 10:12:17",12626723,13.37,25.93,358.1,10.29,-0.286,347.3,26.33,0
"2018-01-20 10:12:18",12626724,13.38,25.93,357.6,10.9,-0.205,347.3,26.33,0
"2018-01-20 10:12:19",12626725,13.37,25.93,359,11.13,-0.7,347.2,26.19,0
"2018-01-20 10:12:20",12626726,13.38,25.93,355.1,11.74,-0.928,347.3,26.33,0
"2018-01-20 10:12:21",12626727,13.37,25.93,352.3,11.56,-0.077,347.4,26.47,0
"2018-01-20 10:12:22",12626728,13.36,25.93,353.8,10.91,-0.27,347.3,26.33,0
"2018-01-20 10:12:23",12626729,13.37,25.93,353.1,10.56,-0.925,347.2,26.19,0
"2018-01-20 10:12:24",12626730,13.38,25.93,0,10.86,-1.059,347.2,26.19,0
"2018-01-20 10:12:25",12626731,13.37,25.93,359.8,9.92,-0.793,347.2,26.19,0
"2018-01-20 10:12:26",12626732,13.38,25.93,353.9,10.4,-0.232,347.2,26.12,0
"2018-01-20 10:12:27",12626733,13.37,25.93,349.8,9.99,0.137,347.4,26.53,0
"2018-01-20 10:12:28",12626734,13.36,25.93,351,10,0.225,347.4,26.47,0
"2018-01-20 10:12:29",12626735,13.37,25.93,350.4,10.47,-0.077,347.3,26.33,0
"2018-01-20 10:12:30",12626736,13.37,25.93,347.9,11.11,-0.637,347.2,26.19,0
"2018-01-20 10:12:31",12626737,13.38,25.93,351,10.96,-1.044,347.3,26.26,0
"2018-01-20 10:12:32",12626738,13.38,25.93,350.2,10.59,-0.558,347.3,26.26,0
"2018-01-20 10:12:33",12626739,13.39,25.94,350.7,9.99,-0.133,347.3,26.33,0
"2018-01-20 10:12:34",12626740,13.38,25.94,350.3,9.69,-0.072,347.2,26.12,0
"2018-01-20 10:12:35",12626741,13.39,25.94,345,10.07,0.225,347.2,26.05,0
"2018-01-20 10:12:36",12626742,13.38,25.94,346.3,9.81,0.225,347.2,26.19,0
"2018-01-20 10:12:37",12626743,13.36,25.94,349.7,10.22,0.616,347.3,26.26,0
"2018-01-20 10:12:38",12626744,13.37,25.94,347.1,9.07,1.269,347.3,26.33,0
"2018-01-20 10:12:39",12626745,13.37,25.94,344.9,9.95,1.226,347.4,26.47,0
"2018-01-20 10:12:40",12626746,13.38,25.94,350.3,10.48,1.197,347.4,26.4,0
"2018-01-20 10:12:41",12626747,13.38,25.94,350,10.48,0.731,347.3,26.33,0
"2018-01-20 10:12:42",12626748,13.37,25.94,355.1,10.5,0.019,347.6,26.74,0
"2018-01-20 10:12:43",12626749,13.38,25.94,2,9.66,-0.287,347.6,26.88,0
"2018-01-20 10:12:44",12626750,13.39,25.94,3.5,9.38,0.372,347.6,26.74,0
"2018-01-20 10:12:45",12626751,13.39,25.94,357.6,8.56,0.541,347.5,26.67,0
"2018-01-20 10:12:46",12626752,13.37,25.94,4.5,8.86,1.159,347.6,26.88,0
"2018-01-20 10:12:47",12626753,13.38,25.94,7,8.46,1.031,347.6,26.88,0
"2018-01-20 10:12:48",12626754,13.37,25.94,6.6,8.16,1.686,347.6,26.81,0
"2018-01-20 10:12:49",12626755,13.38,25.94,357.2,8.07,1.467,347.6,26.81,0
"2018-01-20 10:12:50",12626756,13.39,25.94,357,8.57,0.762,347.6,26.81,0
"2018-01-20 10:12:51",12626757,13.38,25.94,355.7,7.419,0.805,347.7,26.95,0
"2018-01-20 10:12:52",12626758,13.38,25.95,356.9,8.26,0.069,347.7,26.95,0
"2018-01-20 10:12:53",12626759,13.38,25.95,4.2,11.35,-0.923,347.3,26.26,0
"2018-01-20 10:12:54",12626760,13.39,25.95,358,11.69,-1.123,347.4,26.4,0
"2018-01-20 10:12:55",12626761,13.38,25.95,357.3,11.6,-0.155,347.4,26.53,0
"2018-01-20 10:12:56",12626762,13.38,25.95,9.7,10.27,0.142,347.5,26.6,0
"2018-01-20 10:12:57",12626763,13.39,25.95,4.4,9.9,-0.174,347.4,26.47,0
"2018-01-20 10:12:58",12626764,13.38,25.95,7.4,10.54,-0.063,347.3,26.33,0
"2018-01-20 10:12:59",12626765,13.37,25.95,6.3,10.5,0.052,347.4,26.4,0
"2018-01-20 10:13:00",12626766,13.36,25.95,5.8,10.46,-0.212,347.4,26.53,0
"2018-01-20 10:13:01",12626767,13.37,25.95,3.3,9.84,0.588,347.4,26.53,0
"2018-01-20 10:13:02",12626768,13.38,25.95,358.5,8.73,0.62,347.6,26.74,0
"2018-01-20 10:13:03",12626769,13.38,25.95,353.6,8.89,-0.352,347.5,26.6,0
"2018-01-20 10:13:04",12626770,13.37,25.95,352,8.81,-0.293,347.4,26.47,0
"2018-01-20 10:13:05",12626771,13.37,25.95,348,8.79,-0.679,347.5,26.6,0
"2018-01-20 10:13:06",12626772,13.37,25.95,341.7,8.37,0.286,347.7,26.95,0
"2018-01-20 10:13:07",12626773,13.36,25.95,346.1,8.34,-0.272,347.5,26.67,0
"2018-01-20 10:13:08",12626774,13.37,25.95,346.1,8.33,-0.772,347.4,26.47,0
"2018-01-20 10:13:09",12626775,13.37,25.95,354.1,9.05,-0.358,347.4,26.47,0
"2018-01-20 10:13:10",12626776,13.37,25.95,358.1,9.42,0.186,347.4,26.53,0
"2018-01-20 10:13:11",12626777,13.39,25.96,357.4,8.53,0.379,347.4,26.53,0
"2018-01-20 10:13:12",12626778,13.37,25.96,357.6,7.901,-0.091,347.4,26.53,0
"2018-01-20 10:13:13",12626779,13.38,25.96,351.3,8.24,-0.514,347.4,26.4,0
"2018-01-20 10:13:14",12626780,13.37,25.96,0.7,8.5,-1.275,347.5,26.6,0
"2018-01-20 10:13:15",12626781,13.39,25.96,6.3,8.94,-0.573,347.5,26.67,0
"2018-01-20 10:13:16",12626782,13.39,25.96,6.9,9.3,-0.559,347.4,26.47,0
"2018-01-20 10:13:17",12626783,13.38,25.96,2.2,9.39,-0.673,347.4,26.47,0
"2018-01-20 10:13:18",12626784,13.37,25.96,353.9,8.18,-0.845,347.4,26.47,0
"2018-01-20 10:13:19",12626785,13.37,25.96,356.1,7.521,-0.394,347.4,26.47,0
"2018-01-20 10:13:20",12626786,13.38,25.96,4.5,7.211,0.221,347.6,26.74,0
"2018-01-20 10:13:21",12626787,13.38,25.96,0.6,9.34,-0.32,347.5,26.6,0
"2018-01-20 10:13:22",12626788,13.38,25.96,359,9.24,0.479,347.5,26.67,0
"2018-01-20 10:13:23",12626789,13.39,25.96,358.6,9.91,-0.011,347.4,26.47,0
"2018-01-20 10:13:24",12626790,13.39,25.96,358.4,9.43,0.45,347.6,26.74,0
"2018-01-20 10:13:25",12626791,13.37,25.96,357.7,8.81,0.51,347.6,26.81,0
"2018-01-20 10:13:26",12626792,13.37,25.96,1.6,8.33,0.462,347.6,26.88,0
"2018-01-20 10:13:27",12626793,13.37,25.96,1.6,8.01,0.475,347.6,26.81,0
"2018-01-20 10:13:28",12626794,13.38,25.96,358.1,8.68,0.433,347.4,26.53,0
"2018-01-20 10:13:29",12626795,13.38,25.96,356.8,9.87,0.29,347.3,26.33,0
"2018-01-20 10:13:30",12626796,13.38,25.97,353.6,9.97,0.128,347.3,26.33,0
"2018-01-20 10:13:31",12626797,13.36,25.97,357.7,9.06,0.405,347.4,26.53,0
"2018-01-20 10:13:32",12626798,13.38,25.97,359.7,9.37,0.174,347.4,26.47,0
"2018-01-20 10:13:33",12626799,13.37,25.97,357.7,10.18,0.153,347.4,26.53,0
"2018-01-20 10:13:34",12626800,13.38,25.97,356,9.97,0.461,347.5,26.67,0
"2018-01-20 10:13:35",12626801,13.38,25.97,353.8,9.97,0.16,347.5,26.6,0
"2018-01-20 10:13:36",12626802,13.37,25.97,354.3,8.89,0.26,347.6,26.74,0
"2018-01-20 10:13:37",12626803,13.37,25.97,353.1,7.961,0.349,347.7,26.95,0
"2018-01-20 10:13:38",12626804,13.38,25.97,347.4,8,0.632,347.7,26.95,0
"2018-01-20 10:13:39",12626805,13.39,25.97,344.9,8.78,0.634,347.8,27.09,0
"2018-01-20 10:13:40",12626806,13.39,25.97,347.6,8.35,0.323,347.9,27.29,0
"2018-01-20 10:13:41",12626807,13.38,25.97,347.8,8.75,0.505,347.7,26.95,0
"2018-01-20 10:13:42",12626808,13.38,25.97,348.9,9.47,0.681,347.7,27.02,0
"2018-01-20 10:13:43",12626809,13.38,25.97,348.5,9.06,0.654,347.8,27.22,0
"2018-01-20 10:13:44",12626810,13.38,25.97,343.8,8.51,0.31,347.9,27.36,0
"2018-01-20 10:13:45",12626811,13.37,25.97,344.4,9.17,-0.006,347.8,27.16,0
"2018-01-20 10:13:46",12626812,13.37,25.97,340.1,9.18,-0.157,347.6,26.74,0
"2018-01-20 10:13:47",12626813,13.38,25.97,337.3,10.41,-0.281,347.4,26.53,0
"2018-01-20 10:13:48",12626814,13.37,25.98,349.1,10.38,-0.351,347.4,26.4,0
"2018-01-20 10:13:49",12626815,13.37,25.98,342.6,9.89,0.393,347.5,26.67,0
"2018-01-20 10:13:50",12626816,13.37,25.98,343.1,10.85,-0.304,347.2,26.19,0
"2018-01-20 10:13:51",12626817,13.38,25.98,336.3,11.26,-0.318,347.3,26.26,0
"2018-01-20 10:13:52",12626818,13.38,25.98,340.8,11.74,-0.624,347.3,26.26,0
"2018-01-20 10:13:53",12626819,13.38,25.98,336.9,10.7,-0.398,347.3,26.26,0
"2018-01-20 10:13:54",12626820,13.37,25.98,337.3,10.29,-0.374,347.3,26.26,0
"2018-01-20 10:13:55",12626821,13.37,25.98,342.6,10.06,-0.106,347.3,26.26,0
"2018-01-20 10:13:56",12626822,13.38,25.98,346.7,10.07,0.164,347.4,26.4,0
"2018-01-20 10:13:57",12626823,13.39,25.98,343.8,9.19,0.627,347.4,26.53,0
"2018-01-20 10:13:58",12626824,13.39,25.98,337.9,8.58,0.734,347.5,26.67,0
"2018-01-20 10:13:59",12626825,13.38,25.98,342.9,11.24,1.28,347.5,26.67,0
"2018-01-20 10:14:00",12626826,13.38,25.98,346.2,11.14,0.221,347.6,26.74,0
"2018-01-20 10:14:01",12626827,13.38,25.98,348.6,12.22,-0.393,347.3,26.26,0
"2018-01-20 10:14:02",12626828,13.38,25.98,347.5,12.32,-0.862,347.3,26.26,0
"2018-01-20 10:14:03",12626829,13.39,25.98,346,12.45,-0.939,347.4,26.4,0
"2018-01-20 10:14:04",12626830,13.37,25.98,348.2,11.61,-0.512,347.5,26.67,0
"2018-01-20 10:14:05",12626831,13.38,25.98,344.7,12.08,-0.174,347.6,26.74,0
"2018-01-20 10:14:06",12626832,13.37,25.98,342.7,11.34,0.406,347.6,26.88,0
"2018-01-20 10:14:07",12626833,13.36,25.98,341,11.49,0.053,347.7,26.95,0
"2018-01-20 10:14:08",12626834,13.38,25.99,346.6,12.54,0.051,347.5,26.67,0
"2018-01-20 10:14:09",12626835,13.38,25.99,343.4,13.08,0.31,347.4,26.4,0
"2018-01-20 10:14:10",12626836,13.36,25.99,343,12.7,-0.704,347.3,26.33,0
"2018-01-20 10:14:11",12626837,13.36,25.99,340.9,12,-0.629,347.3,26.33,0
"2018-01-20 10:14:12",12626838,13.38,25.99,340,11.72,-0.061,347.4,26.4,0
"2018-01-20 10:14:13",12626839,13.39,25.99,341.4,12.5,-0.408,347.4,26.4,0
"2018-01-20 10:14:14",12626840,13.38,25.99,342.5,11.38,-0.104,347.4,26.53,0
"2018-01-20 10:14:15",12626841,13.39,25.99,344.5,11.79,-0.283,347.4,26.47,0
"2018-01-20 10:14:16",12626842,13.37,25.99,342.4,11.17,-0.464,347.4,26.53,0
"2018-01-20 10:14:17",12626843,13.37,25.99,342.4,11.41,-0.522,347.4,26.47,0
"2018-01-20 10:14:18",12626844,13.38,25.99,341.5,10.85,-0.244,347.4,26.53,0
"2018-01-20 10:14:19",12626845,13.39,25.99,343,12.06,-0.351,347.3,26.26,0
"2018-01-20 10:14:20",12626846,13.38,25.99,344.2,12.48,-0.354,347.3,26.33,0
"2018-01-20 10:14:21",12626847,13.36,25.99,346.3,12.54,-0.193,347.4,26.47,0
"2018-01-20 10:14:22",12626848,13.37,25.99,347.5,12.55,-0.016,347.4,26.53,0
"2018-01-20 10:14:23",12626849,13.36,25.99,347.5,12.54,-0.651,347.4,26.4,0
"2018-01-20 10:14:24",12626850,13.37,25.99,348,11.54,-0.135,347.4,26.47,0
"2018-01-20 10:14:25",12626851,13.37,25.99,351,11.22,-1.195,347.4,26.4,0
"2018-01-20 10:14:26",12626852,13.37,26,350.2,11.13,-0.166,347.3,26.33,0
"2018-01-20 10:14:27",12626853,13.39,26,346.7,11.66,0.132,347.4,26.47,0
"2018-01-20 10:14:28",12626854,13.38,26,346.6,11.78,-0.206,347.4,26.4,0
"2018-01-20 10:14:29",12626855,13.38,26,351.4,11.68,-0.654,347.4,26.4,0
"2018-01-20 10:14:30",12626856,13.38,26,352.5,10.38,-0.226,347.4,26.53,0
"2018-01-20 10:14:31",12626857,13.38,26,353.7,10.07,0.502,347.6,26.81,0
"2018-01-20 10:14:32",12626858,13.38,26,354.9,10.72,0.064,347.5,26.6,0
"2018-01-20 10:14:33",12626859,13.36,26,354,9.91,-0.178,347.5,26.67,0
"2018-01-20 10:14:34",12626860,13.38,26,351.1,9.82,0.282,347.6,26.74,0
"2018-01-20 10:14:35",12626861,13.38,26,351.9,9.18,0.774,347.6,26.74,0
"2018-01-20 10:14:36",12626862,13.36,26,351.9,9.44,0.777,347.5,26.67,0
"2018-01-20 10:14:37",12626863,13.37,26,350.2,10.06,-0.568,347.4,26.47,0
"2018-01-20 10:14:38",12626864,13.37,26,353.9,8.89,-0.468,347.4,26.53,0
"2018-01-20 10:14:39",12626865,13.37,26,348.5,8.86,-0.301,347.4,26.47,0
"2018-01-20 10:14:40",12626866,13.38,26,348.5,9.95,-0.083,347.6,26.74,0
"2018-01-20 10:14:41",12626867,13.37,26,351.6,10.56,0.382,347.6,26.74,0
"2018-01-20 10:14:42",12626868,13.38,26,352,10.37,-0.05,347.3,26.26,0
"2018-01-20 10:14:43",12626869,13.38,26,353,9.93,-0.422,347.2,26.19,0
"2018-01-20 10:14:44",12626870,13.38,26.01,354.7,9.5,-0.652,347.2,26.19,0
"2018-01-20 10:14:45",12626871,13.36,26.01,356.5,8.91,-0.12,347.3,26.26,0
"2018-01-20 10:14:46",12626872,13.39,26.01,355.8,8.73,-0.973,347.3,26.26,0
"2018-01-20 10:14:47",12626873,13.39,26.01,357.6,8.67,-0.518,347.3,26.26,0
"2018-01-20 10:14:48",12626874,13.37,26.01,351.2,8.85,-0.435,347.3,26.26,0
"2018-01-20 10:14:49",12626875,13.38,26.01,354,9.35,0.017,347.4,26.4,0
"2018-01-20 10:14:50",12626876,13.37,26.01,349.9,9.93,0.126,347.4,26.4,0
"2018-01-20 10:14:51",12626877,13.37,26.01,351.6,9.83,0.247,347.4,26.47,0
"2018-01-20 10:14:52",12626878,13.37,26.01,351,9.47,-0.274,347.3,26.33,0
"2018-01-20 10:14:53",12626879,13.38,26.01,356,9.8,-0.568,347.3,26.33,0
"2018-01-20 10:14:54",12626880,13.37,26.01,359.1,10.5,-0.843,347.3,26.33,0
"2018-01-20 10:14:55",12626881,13.36,26.01,359.3,10.74,-0.789,347.4,26.4,0
"2018-01-20 10:14:56",12626882,13.38,26.01,359.2,9.4,-0.552,347.4,26.47,0
"2018-01-20 10:14:57",12626883,13.37,26.01,352.2,10.52,-0.05,347.3,26.26,0
"2018-01-20 10:14:58",12626884,13.37,26.01,350.6,10.74,-0.693,347.4,26.53,0
"2018-01-20 10:14:59",12626885,13.37,26.01,357.4,9.61,-0.88,347.6,26.74,0
"2018-01-20 10:15:00",12626886,13.38,26.01,359.6,9.72,-1.281,347.5,26.6,0
"2018-01-20 10:15:01",12626887,13.39,26.01,359.6,9.89,-1.615,347.4,26.53,0
"2018-01-20 10:15:02",12626888,13.39,26.01,355.7,9.27,-0.727,347.5,26.6,0
"2018-01-20 10:15:03",12626889,13.39,26.02,354.9,9.77,-0.851,347.5,26.6,0
"2018-01-20 10:15:04",12626890,13.38,26.02,348,9.71,-0.963,347.4,26.47,0
"2018-01-20 10:15:05",12626891,13.38,26.02,347.5,8.51,-1.239,347.4,26.53,0
"2018-01-20 10:15:06",12626892,13.39,26.02,351.3,8.13,-1.426,347.5,26.6,0
"2018-01-20 10:15:07",12626893,13.37,26.02,351.5,9.1,-0.42,347.5,26.6,0
"2018-01-20 10:15:08",12626894,13.37,26.02,353.6,9.5,-0.321,347.6,26.74,0
"2018-01-20 10:15:09",12626895,13.37,26.02,356.3,10.11,0.676,347.5,26.67,0
"2018-01-20 10:15:10",12626896,13.38,26.02,8.3,9.15,-0.989,347.4,26.4,0
"2018-01-20 10:15:11",12626897,13.38,26.02,3.2,8.23,0.338,347.4,26.53,0
"2018-01-20 10:15:12",12626898,13.38,26.02,350.6,7.937,-0.101,347.6,26.88,0
"2018-01-20 10:15:13",12626899,13.39,26.02,12,7.166,-0.142,347.6,26.74,0
"2018-01-20 10:15:14",12626900,13.37,26.02,7.6,7.173,0.641,347.5,26.67,0
"2018-01-20 10:15:15",12626901,13.37,26.02,10.8,8.91,1.058,347.6,26.74,0
"2018-01-20 10:15:16",12626902,13.38,26.02,6.4,10.83,0.98,347.6,26.74,0
"2018-01-20 10:15:17",12626903,13.37,26.02,4.6,10.46,1.107,347.7,26.95,0
"2018-01-20 10:15:18",12626904,13.37,26.02,343.9,8.92,1.655,347.7,27.02,0
