"TOA5","Daq-eolica2","CR6","1205","CR6.Std.01","CPU:2Anemometros-IER-CERTE.CR6","50526","WindMaster_B"
"TIMESTAMP","RECORD","batt_volt_Min","PTemp","Direccion_B_Avg","V_magnitud_B_Avg","WAxis_B_Avg","SP_B_Avg","ST_B_Avg","Status_B_Avg"
"2018-01-20 22:01:55",12669301,13.4,24.75,1.6,14.31,-0.112,347.9,27.29,0
"2018-01-20 22:01:56",12669302,13.41,24.75,0.7,14.31,-0.43,347.8,27.22,0
"2018-01-20 22:01:57",12669303,13.41,24.75,0,13.8,-0.719,347.9,27.29,0
"2018-01-20 22:01:58",12669304,13.4,24.75,358.4,12.88,-0.562,348,27.43,0
"2018-01-20 22:01:59",12669305,13.4,24.75,359.1,11.47,-0.183,348,27.43,0
"2018-01-20 22:02:00",12669306,13.4,24.75,357.3,11.81,-0.126,347.8,27.16,0
"2018-01-20 22:02:01",12669307,13.38,24.75,356.5,12.61,-1.009,347.8,27.22,0
"2018-01-20 22:02:02",12669308,13.39,24.75,354.7,12.41,-2.334,347.8,27.22,0
"2018-01-20 22:02:03",12669309,13.42,24.75,354.1,10.27,-0.918,347.9,27.29,0
"2018-01-20 22:02:04",12669310,13.39,24.75,355.6,10.75,0.258,347.8,27.22,0
"2018-01-20 22:02:05",12669311,13.38,24.75,355.7,10.17,-0.153,347.8,27.22,0
"2018-01-20 22:02:06",12669312,13.39,24.75,354,10.06,-1.221,347.8,27.16,0
"2018-01-20 22:02:07",12669313,13.4,24.75,347.7,10.98,-0.717,347.8,27.09,0
"2018-01-20 22:02:08",12669314,13.4,24.75,347.4,10.41,-0.686,347.8,27.16,0
"2018-01-20 22:02:09",12669315,13.4,24.75,347.4,10.33,-0.682,347.8,27.16,0
"2018-01-20 22:02:10",12669316,13.4,24.75,349.6,9.59,-1.156,347.8,27.22,0
"2018-01-20 22:02:11",12669317,13.4,24.75,349,9.59,-1.25,347.8,27.09,0
"2018-01-20 22:02:12",12669318,13.42,24.75,351.4,10.45,-0.466,347.8,27.09,0
"2018-01-20 22:02:13",12669319,13.4,24.75,348.1,10.93,-0.579,347.8,27.09,0
"2018-01-20 22:02:14",12669320,13.39,24.75,348.7,12.22,0.223,347.7,27.02,0
"2018-01-20 22:02:15",12669321,13.41,24.75,350.9,11.92,0.16,347.8,27.09,0
"2018-01-20 22:02:16",12669322,13.42,24.75,349.8,11.98,-0.517,347.8,27.09,0
"2018-01-20 22:02:17",12669323,13.38,24.75,354,12.28,-0.423,347.7,26.95,0
"2018-01-20 22:02:18",12669324,13.41,24.75,354.2,11.68,-0.732,347.8,27.16,0
"2018-01-20 22:02:19",12669325,13.41,24.75,351.6,10.93,-0.61,347.7,27.02,0
"2018-01-20 22:02:20",12669326,13.38,24.75,354.4,11.47,-0.118,347.8,27.09,0
"2018-01-20 22:02:21",12669327,13.38,24.75,358.5,11.9,0.535,347.7,27.02,0
"2018-01-20 22:02:22",12669328,13.41,24.75,356.3,10.79,0.397,347.8,27.09,0
"2018-01-20 22:02:23",12669329,13.39,24.75,347.3,9.82,-0.491,347.8,27.09,0
"2018-01-20 22:02:24",12669330,13.39,24.75,346.1,9.13,-0.079,347.7,27.02,0
"2018-01-20 22:02:25",12669331,13.4,24.75,353.6,10.52,0.275,347.7,26.95,0
"2018-01-20 22:02:26",12669332,13.4,24.75,355.6,10.97,0.683,347.7,26.95,0
"2018-01-20 22:02:27",12669333,13.4,24.75,343.6,10.57,0.32,347.7,26.95,0
"2018-01-20 22:02:28",12669334,13.4,24.75,343.5,11.4,0.164,347.7,26.95,0
"2018-01-20 22:02:29",12669335,13.41,24.75,343.9,12.26,0.471,347.6,26.88,0
"2018-01-20 22:02:30",12669336,13.4,24.75,347.5,12.43,0.071,347.7,27.02,0
"2018-01-20 22:02:31",12669337,13.41,24.75,348,11.98,0.106,347.8,27.09,0
"2018-01-20 22:02:32",12669338,13.41,24.75,350.3,10.73,-1.01,347.8,27.16,0
"2018-01-20 22:02:33",12669339,13.4,24.75,349.1,10.78,-0.348,347.8,27.16,0
"2018-01-20 22:02:34",12669340,13.41,24.75,349.9,10.62,-0.625,347.8,27.09,0
"2018-01-20 22:02:35",12669341,13.4,24.75,349.6,10.21,-0.421,347.8,27.09,0
"2018-01-20 22:02:36",12669342,13.4,24.75,350.9,10.52,-0.378,347.8,27.09,0
"2018-01-20 22:02:37",12669343,13.42,24.75,351.2,10.1,-0.378,347.7,26.95,0
"2018-01-20 22:02:38",12669344,13.4,24.75,350.1,9.87,-0.561,347.7,27.02,0
"2018-01-20 22:02:39",12669345,13.41,24.75,350.9,9.61,0.111,347.7,27.02,0
"2018-01-20 22:02:40",12669346,13.4,24.75,347.7,10.03,-0.453,347.7,27.02,0
"2018-01-20 22:02:41",12669347,13.39,24.75,343.6,10.35,-0.368,347.7,27.02,0
"2018-01-20 22:02:42",12669348,13.42,24.75,346.5,10.39,-0.085,347.7,26.95,0
"2018-01-20 22:02:43",12669349,13.43,24.75,343.8,10.42,0.071,347.7,27.02,0
"2018-01-20 22:02:44",12669350,13.41,24.75,350.8,10.67,0.997,347.7,26.95,0
"2018-01-20 22:02:45",12669351,13.4,24.75,351,10.42,-0.203,347.7,27.02,0
"2018-01-20 22:02:46",12669352,13.39,24.75,351.1,10.08,0.063,347.8,27.09,0
"2018-01-20 22:02:47",12669353,13.39,24.75,356.9,10.97,-0.048,347.6,26.88,0
"2018-01-20 22:02:48",12669354,13.41,24.75,356.8,11.61,0.174,347.7,26.95,0
"2018-01-20 22:02:49",12669355,13.41,24.75,357.7,10.92,-0.702,347.8,27.16,0
"2018-01-20 22:02:50",12669356,13.39,24.75,356.9,10.65,-0.26,347.8,27.16,0
"2018-01-20 22:02:51",12669357,13.39,24.75,354.3,9.89,-0.281,347.7,27.02,0
"2018-01-20 22:02:52",12669358,13.4,24.75,352.5,9.45,-0.426,347.7,27.02,0
"2018-01-20 22:02:53",12669359,13.4,24.75,351,10,-0.223,347.7,27.02,0
"2018-01-20 22:02:54",12669360,13.39,24.75,355.8,9.56,0.528,347.8,27.09,0
"2018-01-20 22:02:55",12669361,13.4,24.75,352.8,9.84,0.343,347.6,26.88,0
"2018-01-20 22:02:56",12669362,13.4,24.75,350.8,9.08,0.51,347.7,27.02,0
"2018-01-20 22:02:57",12669363,13.38,24.75,350.5,8.48,0.472,347.7,27.02,0
"2018-01-20 22:02:58",12669364,13.39,24.75,351.7,9.25,0.352,347.6,26.88,0
"2018-01-20 22:02:59",12669365,13.37,24.75,343.7,10.15,-0.039,347.6,26.81,0
"2018-01-20 22:03:00",12669366,13.39,24.75,338,10.6,0.016,347.7,26.95,0
"2018-01-20 22:03:01",12669367,13.39,24.75,338.3,11.31,-0.524,347.7,26.95,0
"2018-01-20 22:03:02",12669368,13.4,24.75,351.9,10.72,0.652,347.7,26.95,0
"2018-01-20 22:03:03",12669369,13.38,24.75,341.4,11.12,-0.558,347.8,27.16,0
"2018-01-20 22:03:04",12669370,13.38,24.75,341.2,11.62,-0.678,347.8,27.22,0
"2018-01-20 22:03:05",12669371,13.4,24.76,348.8,12.2,-0.691,347.7,27.02,0
"2018-01-20 22:03:06",12669372,13.38,24.76,344.9,11.57,-0.704,347.8,27.16,0
"2018-01-20 22:03:07",12669373,13.39,24.75,343,9.99,-0.876,347.9,27.29,0
"2018-01-20 22:03:08",12669374,13.39,24.76,343.8,10.66,0.298,347.7,27.02,0
"2018-01-20 22:03:09",12669375,13.39,24.76,347.4,13.33,-0.067,347.7,27.02,0
"2018-01-20 22:03:10",12669376,13.4,24.76,345,11.75,-0.628,347.8,27.22,0
"2018-01-20 22:03:11",12669377,13.39,24.76,333.4,11.17,-0.311,347.7,27.02,0
"2018-01-20 22:03:12",12669378,13.41,24.76,339.2,12.49,-0.406,347.7,27.02,0
"2018-01-20 22:03:13",12669379,13.38,24.76,338.3,13.49,0.22,347.7,27.02,0
"2018-01-20 22:03:14",12669380,13.38,24.76,341.7,11.94,-0.03,347.8,27.22,0
"2018-01-20 22:03:15",12669381,13.39,24.76,334.6,11.53,0.936,347.7,27.02,0
"2018-01-20 22:03:16",12669382,13.39,24.76,343.4,12.34,1.041,347.6,26.88,0
"2018-01-20 22:03:17",12669383,13.38,24.76,349.9,11.51,0.641,347.7,26.95,0
"2018-01-20 22:03:18",12669384,13.39,24.76,6.3,9.79,0.011,347.6,26.88,0
"2018-01-20 22:03:19",12669385,13.39,24.76,357.3,10.51,0.151,347.6,26.81,0
"2018-01-20 22:03:20",12669386,13.39,24.76,351.6,9.8,0.256,347.6,26.88,0
"2018-01-20 22:03:21",12669387,13.39,24.76,352.4,9.98,0.067,347.7,26.95,0
"2018-01-20 22:03:22",12669388,13.4,24.76,356.4,10.83,-1.021,347.7,26.95,0
"2018-01-20 22:03:23",12669389,13.4,24.76,358.9,11.09,-0.504,347.7,26.95,0
"2018-01-20 22:03:24",12669390,13.4,24.76,0.5,10.71,-0.368,347.7,27.02,0
"2018-01-20 22:03:25",12669391,13.4,24.76,2.2,10.34,-0.197,347.7,26.95,0
"2018-01-20 22:03:26",12669392,13.38,24.76,4.9,9.81,-0.639,347.7,27.02,0
"2018-01-20 22:03:27",12669393,13.38,24.76,2.7,10.27,-0.983,347.7,27.02,0
"2018-01-20 22:03:28",12669394,13.4,24.76,357,11.45,-0.276,347.7,27.02,0
"2018-01-20 22:03:29",12669395,13.4,24.76,7.2,12.34,-1.513,347.7,27.02,0
"2018-01-20 22:03:30",12669396,13.41,24.76,2.9,11.39,-0.768,347.8,27.09,0
"2018-01-20 22:03:31",12669397,13.41,24.76,357.2,10.8,-0.674,347.8,27.09,0
"2018-01-20 22:03:32",12669398,13.38,24.76,359.2,9.73,-0.047,347.8,27.09,0
"2018-01-20 22:03:33",12669399,13.41,24.76,0.2,9.67,-1.005,347.7,27.02,0
"2018-01-20 22:03:34",12669400,13.38,24.76,359.2,9.48,-1.354,347.7,27.02,0
"2018-01-20 22:03:35",12669401,13.39,24.76,356.3,8.59,-0.658,347.8,27.09,0
"2018-01-20 22:03:36",12669402,13.41,24.76,0.5,8.4,-0.734,347.7,27.02,0
"2018-01-20 22:03:37",12669403,13.41,24.76,357.1,8.39,-0.315,347.7,26.95,0
"2018-01-20 22:03:38",12669404,13.42,24.76,358.3,9.54,-0.132,347.7,26.95,0
"2018-01-20 22:03:39",12669405,13.37,24.76,359.5,10.03,-0.198,347.7,26.95,0
"2018-01-20 22:03:40",12669406,13.37,24.76,358.6,9.52,-0.64,347.7,27.02,0
"2018-01-20 22:03:41",12669407,13.4,24.76,358.6,9.27,-0.63,347.7,27.02,0
"2018-01-20 22:03:42",12669408,13.4,24.76,358.3,10.06,-1.302,347.7,27.02,0
"2018-01-20 22:03:43",12669409,13.42,24.76,356.2,9.82,-1.307,347.6,26.88,0
"2018-01-20 22:03:44",12669410,13.37,24.76,350.4,8.62,-0.313,347.7,26.95,0
"2018-01-20 22:03:45",12669411,13.38,24.76,344.8,8.93,0.047,347.7,26.95,0
"2018-01-20 22:03:46",12669412,13.39,24.76,346.4,9.26,-0.366,347.8,27.09,0
"2018-01-20 22:03:47",12669413,13.41,24.76,347.5,9.71,0.23,347.8,27.09,0
"2018-01-20 22:03:48",12669414,13.4,24.76,347.6,10.24,0.622,347.7,27.02,0
"2018-01-20 22:03:49",12669415,13.41,24.76,353,11.4,0.121,347.8,27.16,0
"2018-01-20 22:03:50",12669416,13.38,24.76,356.4,10.95,-0.268,347.8,27.09,0
"2018-01-20 22:03:51",12669417,13.4,24.76,354.7,11.02,-0.162,347.7,27.02,0
"2018-01-20 22:03:52",12669418,13.39,24.76,358,11.73,-0.546,347.8,27.09,0
"2018-01-20 22:03:53",12669419,13.38,24.76,357,11.4,-0.775,347.8,27.16,0
"2018-01-20 22:03:54",12669420,13.41,24.76,355.7,11.27,-1.081,347.8,27.16,0
"2018-01-20 22:03:55",12669421,13.42,24.76,358.3,10.54,-0.268,347.8,27.22,0
"2018-01-20 22:03:56",12669422,13.41,24.76,358.4,10.8,0.25,347.8,27.16,0
"2018-01-20 22:03:57",12669423,13.4,24.76,355.1,11.73,0.114,347.8,27.16,0
"2018-01-20 22:03:58",12669424,13.39,24.76,357.1,12.82,0.193,347.7,26.95,0
"2018-01-20 22:03:59",12669425,13.41,24.76,354.8,12.91,-0.313,347.8,27.09,0
"2018-01-20 22:04:00",12669426,13.4,24.76,355.9,13.15,0.002,347.7,27.02,0
"2018-01-20 22:04:01",12669427,13.41,24.76,358.5,12.69,-0.533,347.8,27.16,0
"2018-01-20 22:04:02",12669428,13.4,24.76,359,11.88,-0.342,347.8,27.22,0
"2018-01-20 22:04:03",12669429,13.39,24.76,357.8,11.76,-0.168,347.8,27.16,0
"2018-01-20 22:04:04",12669430,13.41,24.76,355.8,12.17,0.09,347.8,27.09,0
"2018-01-20 22:04:05",12669431,13.38,24.76,355.6,13.84,-0.35,347.8,27.22,0
"2018-01-20 22:04:06",12669432,13.38,24.76,358,14.52,-1.198,347.9,27.29,0
"2018-01-20 22:04:07",12669433,13.39,24.76,356.6,14.55,-1.503,348,27.43,0
"2018-01-20 22:04:08",12669434,13.39,24.76,358.3,14.03,-0.25,347.8,27.09,0
"2018-01-20 22:04:09",12669435,13.4,24.76,0.2,14.53,-0.659,347.7,27.02,0
"2018-01-20 22:04:10",12669436,13.41,24.76,358.9,14.63,-0.782,347.8,27.16,0
"2018-01-20 22:04:11",12669437,13.39,24.76,3.4,14.64,-1.903,347.8,27.16,0
"2018-01-20 22:04:12",12669438,13.4,24.76,0.2,14.53,-1.677,347.9,27.36,0
"2018-01-20 22:04:13",12669439,13.39,24.76,0.2,13.63,-1.203,347.9,27.29,0
"2018-01-20 22:04:14",12669440,13.41,24.76,2.1,13.22,-0.912,347.8,27.22,0
"2018-01-20 22:04:15",12669441,13.39,24.76,0.2,13.86,0.221,347.7,26.95,0
"2018-01-20 22:04:16",12669442,13.41,24.76,357.9,15.48,0.42,347.8,27.22,0
"2018-01-20 22:04:17",12669443,13.4,24.76,358.2,14.86,-0.133,347.8,27.22,0
"2018-01-20 22:04:18",12669444,13.4,24.76,359.2,14.98,-0.432,347.9,27.29,0
"2018-01-20 22:04:19",12669445,13.38,24.76,2.9,14.64,-0.931,347.8,27.22,0
"2018-01-20 22:04:20",12669446,13.38,24.76,5.1,15.08,-0.393,347.8,27.09,0
"2018-01-20 22:04:21",12669447,13.41,24.76,4.7,15.07,-0.175,347.8,27.16,0
"2018-01-20 22:04:22",12669448,13.4,24.76,4.3,15.05,-0.036,347.9,27.29,0
"2018-01-20 22:04:23",12669449,13.4,24.76,4.2,14.05,-0.586,347.9,27.36,0
"2018-01-20 22:04:24",12669450,13.41,24.76,5,13.87,0.688,347.8,27.16,0
"2018-01-20 22:04:25",12669451,13.39,24.76,6.6,14.88,-0.659,347.8,27.16,0
"2018-01-20 22:04:26",12669452,13.39,24.76,7.2,15.03,-0.818,347.8,27.16,0
"2018-01-20 22:04:27",12669453,13.4,24.76,6.8,14.36,-0.659,348,27.43,0
"2018-01-20 22:04:28",12669454,13.42,24.76,7.2,14.24,-1.346,347.9,27.29,0
"2018-01-20 22:04:29",12669455,13.37,24.76,6.2,13.79,-0.882,347.9,27.29,0
"2018-01-20 22:04:30",12669456,13.38,24.76,0.7,12.31,-0.427,347.8,27.22,0
"2018-01-20 22:04:31",12669457,13.4,24.76,359.8,12.02,0.361,347.8,27.16,0
"2018-01-20 22:04:32",12669458,13.39,24.76,5.9,13.07,-0.34,347.8,27.16,0
"2018-01-20 22:04:33",12669459,13.4,24.76,6.5,12.94,-0.003,347.8,27.16,0
"2018-01-20 22:04:34",12669460,13.42,24.76,7.2,12.6,0.232,347.8,27.22,0
"2018-01-20 22:04:35",12669461,13.4,24.76,2.7,11.52,0.85,347.9,27.29,0
"2018-01-20 22:04:36",12669462,13.4,24.76,358.5,10.17,0.357,347.8,27.22,0
"2018-01-20 22:04:37",12669463,13.41,24.76,354.8,11.14,0.221,347.7,27.02,0
"2018-01-20 22:04:38",12669464,13.39,24.76,355,10.78,0.235,347.9,27.29,0
"2018-01-20 22:04:39",12669465,13.39,24.76,358.4,11.09,-0.193,347.8,27.09,0
"2018-01-20 22:04:40",12669466,13.4,24.76,357.6,10.76,0.172,347.8,27.09,0
"2018-01-20 22:04:41",12669467,13.39,24.76,355.1,12.31,-0.193,347.8,27.09,0
"2018-01-20 22:04:42",12669468,13.39,24.76,358.5,12.4,-0.814,347.8,27.16,0
"2018-01-20 22:04:43",12669469,13.41,24.76,358.5,11.95,-0.779,347.9,27.29,0
"2018-01-20 22:04:44",12669470,13.39,24.76,358.6,11.56,-0.929,347.8,27.16,0
"2018-01-20 22:04:45",12669471,13.39,24.76,358.7,11.9,-0.294,347.8,27.16,0
"2018-01-20 22:04:46",12669472,13.39,24.76,359.1,11.2,-0.357,347.8,27.22,0
"2018-01-20 22:04:47",12669473,13.41,24.76,356.3,11.26,-0.629,347.8,27.22,0
"2018-01-20 22:04:48",12669474,13.4,24.76,358.1,11.16,-0.432,347.8,27.09,0
"2018-01-20 22:04:49",12669475,13.41,24.76,359.3,11.44,-0.564,347.8,27.16,0
"2018-01-20 22:04:50",12669476,13.39,24.76,358.5,11.81,-0.534,347.8,27.09,0
"2018-01-20 22:04:51",12669477,13.38,24.76,359.3,10.82,-0.151,347.8,27.09,0
"2018-01-20 22:04:52",12669478,13.39,24.76,356,10.31,0.097,347.8,27.09,0
"2018-01-20 22:04:53",12669479,13.4,24.76,355.9,9.9,0.123,347.7,27.02,0
"2018-01-20 22:04:54",12669480,13.41,24.76,357.3,10.38,0.02,347.7,27.02,0
"2018-01-20 22:04:55",12669481,13.41,24.76,2.1,10.45,0.055,347.8,27.09,0
"2018-01-20 22:04:56",12669482,13.39,24.76,359.3,11.51,0.14,347.7,26.95,0
"2018-01-20 22:04:57",12669483,13.38,24.76,357.5,11.1,0.083,347.8,27.09,0
"2018-01-20 22:04:58",12669484,13.41,24.76,0.1,11.39,-0.187,347.8,27.22,0
"2018-01-20 22:04:59",12669485,13.4,24.76,358.4,10.9,-0.861,347.8,27.22,0
"2018-01-20 22:05:00",12669486,13.4,24.76,355,10.92,0.088,347.7,27.02,0
"2018-01-20 22:05:01",12669487,13.4,24.76,353.5,10.9,-0.275,347.8,27.09,0
"2018-01-20 22:05:02",12669488,13.42,24.77,348.5,11.56,-0.335,347.7,27.02,0
"2018-01-20 22:05:03",12669489,13.39,24.77,351.7,11.49,0.037,347.7,27.02,0
"2018-01-20 22:05:04",12669490,13.4,24.77,347.5,11.82,-0.13,347.7,27.02,0
"2018-01-20 22:05:05",12669491,13.41,24.77,347.2,12.13,-0.374,347.7,26.95,0
"2018-01-20 22:05:06",12669492,13.4,24.77,348.5,11.49,-0.38,347.7,27.02,0
"2018-01-20 22:05:07",12669493,13.4,24.77,347.3,11.73,0.112,347.7,27.02,0
"2018-01-20 22:05:08",12669494,13.43,24.77,350,10.88,0.151,347.8,27.09,0
"2018-01-20 22:05:09",12669495,13.39,24.77,354.6,11.3,-0.264,347.7,27.02,0
"2018-01-20 22:05:10",12669496,13.38,24.77,353.7,10.99,-0.368,347.8,27.09,0
"2018-01-20 22:05:11",12669497,13.4,24.77,351,11.44,-0.612,347.8,27.16,0
"2018-01-20 22:05:12",12669498,13.41,24.77,351,11.58,-0.202,347.8,27.09,0
"2018-01-20 22:05:13",12669499,13.37,24.77,352.5,10.91,0.07,347.8,27.16,0
"2018-01-20 22:05:14",12669500,13.39,24.77,353.6,11.81,-0.335,347.8,27.09,0
"2018-01-20 22:05:15",12669501,13.4,24.77,354.6,11.8,-0.246,347.8,27.09,0
"2018-01-20 22:05:16",12669502,13.4,24.77,354.4,11.87,-0.444,347.7,27.02,0
"2018-01-20 22:05:17",12669503,13.39,24.77,353.6,10.75,-0.143,347.8,27.16,0
"2018-01-20 22:05:18",12669504,13.4,24.77,356.5,10.38,-0.011,347.6,26.88,0
"2018-01-20 22:05:19",12669505,13.41,24.77,356,11.34,0.034,347.7,27.02,0
"2018-01-20 22:05:20",12669506,13.41,24.77,356.9,10.47,-0.418,347.7,27.02,0
"2018-01-20 22:05:21",12669507,13.38,24.77,357.1,10.56,-0.355,347.7,27.02,0
"2018-01-20 22:05:22",12669508,13.4,24.77,0.2,10.17,-0.175,347.7,27.02,0
"2018-01-20 22:05:23",12669509,13.4,24.77,355.3,10.46,0.155,347.7,26.95,0
"2018-01-20 22:05:24",12669510,13.39,24.77,357.8,9.89,-0.273,347.8,27.16,0
"2018-01-20 22:05:25",12669511,13.42,24.77,357.8,9.96,-0.516,347.8,27.09,0
"2018-01-20 22:05:26",12669512,13.38,24.77,356.1,10.37,-0.339,347.8,27.16,0
"2018-01-20 22:05:27",12669513,13.4,24.77,356.6,9.94,-0.768,347.8,27.16,0
"2018-01-20 22:05:28",12669514,13.39,24.77,0.9,10.27,-0.369,347.8,27.09,0
"2018-01-20 22:05:29",12669515,13.39,24.77,5.7,9.98,-0.415,347.8,27.09,0
"2018-01-20 22:05:30",12669516,13.4,24.77,1.9,10.11,-0.569,347.8,27.09,0
"2018-01-20 22:05:31",12669517,13.39,24.77,5.7,9.76,-0.064,347.8,27.09,0
"2018-01-20 22:05:32",12669518,13.41,24.77,5.6,9.69,0.082,347.7,27.02,0
"2018-01-20 22:05:33",12669519,13.41,24.77,6.2,8.99,0.449,347.7,26.95,0
"2018-01-20 22:05:34",12669520,13.41,24.77,0,8.56,0.591,347.7,26.95,0
"2018-01-20 22:05:35",12669521,13.41,24.77,3.7,9.97,-0.469,347.7,27.02,0
"2018-01-20 22:05:36",12669522,13.39,24.77,0,9.49,-0.082,347.8,27.09,0
"2018-01-20 22:05:37",12669523,13.37,24.77,0.8,8.81,-0.016,347.8,27.09,0
"2018-01-20 22:05:38",12669524,13.39,24.77,2,9.38,-0.382,347.8,27.09,0
"2018-01-20 22:05:39",12669525,13.42,24.77,357.4,8.74,-0.202,347.8,27.09,0
"2018-01-20 22:05:40",12669526,13.41,24.77,358,8.77,0.135,347.8,27.09,0
"2018-01-20 22:05:41",12669527,13.39,24.77,356.1,9.28,0.109,347.8,27.09,0
"2018-01-20 22:05:42",12669528,13.4,24.77,355.7,9.66,0.221,347.8,27.09,0
"2018-01-20 22:05:43",12669529,13.38,24.77,356.1,9.68,0.135,347.8,27.09,0
"2018-01-20 22:05:44",12669530,13.39,24.77,354.9,9.94,0.261,347.8,27.09,0
"2018-01-20 22:05:45",12669531,13.4,24.77,356.3,9.19,-0.238,347.8,27.16,0
"2018-01-20 22:05:46",12669532,13.4,24.77,359.7,9.3,-0.237,347.7,27.02,0
"2018-01-20 22:05:47",12669533,13.41,24.77,4.4,10.2,-0.141,347.8,27.09,0
"2018-01-20 22:05:48",12669534,13.4,24.77,1.9,10.33,-0.329,347.8,27.09,0
"2018-01-20 22:05:49",12669535,13.39,24.77,0.5,10.08,0.084,347.8,27.09,0
"2018-01-20 22:05:50",12669536,13.39,24.77,3.4,10.47,-0.236,347.8,27.22,0
"2018-01-20 22:05:51",12669537,13.4,24.77,2.9,10.75,-0.916,347.8,27.22,0
"2018-01-20 22:05:52",12669538,13.4,24.77,358.1,10.36,-0.571,347.8,27.22,0
"2018-01-20 22:05:53",12669539,13.39,24.77,353.7,10.62,-0.231,347.8,27.22,0
"2018-01-20 22:05:54",12669540,13.41,24.77,351.7,10.68,0.206,347.8,27.16,0
"2018-01-20 22:05:55",12669541,13.4,24.77,351.1,10.41,-0.045,347.8,27.22,0
"2018-01-20 22:05:56",12669542,13.39,24.77,350.7,10.31,-0.156,347.8,27.22,0
"2018-01-20 22:05:57",12669543,13.38,24.77,351.9,10.81,-0.147,347.8,27.16,0
"2018-01-20 22:05:58",12669544,13.4,24.77,352.5,10.38,-0.069,347.8,27.22,0
"2018-01-20 22:05:59",12669545,13.39,24.77,354.6,10.5,-0.112,347.8,27.16,0
"2018-01-20 22:06:00",12669546,13.4,24.77,355.8,11.07,-0.016,347.8,27.16,0
"2018-01-20 22:06:01",12669547,13.38,24.77,333.8,9.83,-0.114,347.8,27.16,0
"2018-01-20 22:06:02",12669548,13.39,24.77,335.5,9.31,0.083,347.8,27.16,0
"2018-01-20 22:06:03",12669549,13.38,24.77,341.8,10.07,0.099,347.7,27.02,0
"2018-01-20 22:06:04",12669550,13.38,24.77,337.2,9,0.569,347.7,27.02,0
"2018-01-20 22:06:05",12669551,13.4,24.77,336.3,10.92,0.076,347.6,26.88,0
"2018-01-20 22:06:06",12669552,13.39,24.77,335,11.37,1.379,347.6,26.88,0
"2018-01-20 22:06:07",12669553,13.38,24.77,340.2,10.61,1.307,347.7,27.02,0
"2018-01-20 22:06:08",12669554,13.39,24.77,338.3,12.68,1.18,347.6,26.88,0
"2018-01-20 22:06:09",12669555,13.41,24.77,340.5,12.7,0.255,347.7,26.95,0
"2018-01-20 22:06:10",12669556,13.4,24.77,340.5,14.09,0.744,347.6,26.88,0
"2018-01-20 22:06:11",12669557,13.4,24.77,347.2,13.78,-0.601,347.6,26.81,0
"2018-01-20 22:06:12",12669558,13.4,24.77,1.5,11.61,-0.367,347.7,27.02,0
"2018-01-20 22:06:13",12669559,13.4,24.77,350.9,10.13,0.557,347.7,27.02,0
"2018-01-20 22:06:14",12669560,13.41,24.77,340.2,10.72,0.178,347.8,27.16,0
"2018-01-20 22:06:15",12669561,13.38,24.77,342,12.57,0.78,347.6,26.88,0
"2018-01-20 22:06:16",12669562,13.39,24.77,357.9,10.82,0.506,347.6,26.88,0
"2018-01-20 22:06:17",12669563,13.41,24.77,359.6,9.38,0.821,347.8,27.09,0
"2018-01-20 22:06:18",12669564,13.38,24.77,349.1,9.84,1.139,347.6,26.81,0
"2018-01-20 22:06:19",12669565,13.41,24.77,355.3,8.44,1.937,347.6,26.81,0
"2018-01-20 22:06:20",12669566,13.41,24.77,15.3,9.32,1.013,347.6,26.88,0
"2018-01-20 22:06:21",12669567,13.37,24.77,8,10.67,0.097,347.7,27.02,0
"2018-01-20 22:06:22",12669568,13.4,24.77,6.6,10.86,-0.81,347.8,27.09,0
"2018-01-20 22:06:23",12669569,13.4,24.77,359.5,11.68,0.536,347.8,27.16,0
"2018-01-20 22:06:24",12669570,13.41,24.77,8.8,12.3,0.986,347.8,27.16,0
"2018-01-20 22:06:25",12669571,13.4,24.77,12.3,13.95,-1.322,347.9,27.36,0
"2018-01-20 22:06:26",12669572,13.41,24.77,9.6,13.51,-1.779,348,27.43,0
"2018-01-20 22:06:27",12669573,13.41,24.77,6.2,11.81,-0.896,348.1,27.64,0
"2018-01-20 22:06:28",12669574,13.4,24.77,8.2,11.19,-0.118,348.1,27.64,0
"2018-01-20 22:06:29",12669575,13.39,24.77,11.1,12.66,-1.323,347.9,27.29,0
"2018-01-20 22:06:30",12669576,13.41,24.77,6.6,12.5,-2.246,348,27.43,0
"2018-01-20 22:06:31",12669577,13.39,24.77,0.4,11.35,-1.573,348,27.43,0
"2018-01-20 22:06:32",12669578,13.41,24.77,354.6,12.12,-1.925,347.8,27.22,0
"2018-01-20 22:06:33",12669579,13.41,24.77,354.9,10.55,-0.175,348,27.43,0
"2018-01-20 22:06:34",12669580,13.41,24.77,353.2,10.56,0.854,347.9,27.29,0
"2018-01-20 22:06:35",12669581,13.4,24.77,345,11.23,0.753,347.8,27.22,0
"2018-01-20 22:06:36",12669582,13.4,24.77,343.9,11.14,-0.559,347.9,27.29,0
"2018-01-20 22:06:37",12669583,13.4,24.77,353.6,10.27,-0.439,347.9,27.29,0
"2018-01-20 22:06:38",12669584,13.41,24.77,0,10.79,0.26,347.8,27.22,0
"2018-01-20 22:06:39",12669585,13.38,24.77,354.7,10.22,-0.278,347.8,27.22,0
"2018-01-20 22:06:40",12669586,13.4,24.77,354.1,10.29,-1.056,347.8,27.09,0
